Employee_ID,Predicted_Burn_Rate
fffe31003800320033003700,0.723089977499395
fffe32003100360035003700,0.8193927053888865
fffe3100340038003700,0.3930521810973945
fffe31003400320035003700,0.3251377727627571
fffe31003700380034003800,0.6585133414058593
fffe3900350038003600,0.7186376609965306
fffe3700330034003000,0.8059014887631272
fffe31003100380032003900,0.4286705707998322
fffe3600310032003900,0.48798900913803395
fffe370039003600,0.5511638885129919
fffe31003200380035003700,0.18253224147023542
fffe3900380030003700,0.4020067718811585
fffe32003800350033003600,0.4683548865937331
fffe33003400390034003500,0.7834721542489403
fffe31003200390037003300,0.17708876938990453
fffe3800320036003200,0.43288050653615123
fffe3500360032003200,0.557125450728398
fffe31003900320036003300,-0.07188916083346379
fffe33003000380039003000,0.3188093650609465
fffe33003300310033003800,0.3819934242784072
fffe31003200320031003600,0.7533532569073506
fffe31003100390036003400,0.17896332547682534
fffe31003300300035003500,0.30571659593583067
fffe31003000330030003400,0.43130836737196043
fffe3500340030003600,0.6375434624444042
fffe31003400340039003300,0.3753868336420521
fffe32003500370034003200,0.6041810309527715
fffe32003600320036003900,0.3325704381044776
fffe3500300038003400,0.08555553697532656
fffe3700370034003800,0.40556230787830577
fffe32003700380031003500,0.1694325166840208
fffe3500300030003200,0.256722093514098
fffe340037003900,0.48662699807352217
fffe3600320038003700,0.4044872159917734
fffe32003100390036003100,0.3477157606746277
fffe31003500360032003200,0.05973858474994597
fffe33003000310039003800,0.7810379678544225
fffe32003900360037003800,0.35742192719757077
fffe31003600390039003100,0.7318250194150127
fffe31003900330034003400,0.48791211039658067
fffe32003000330039003700,0.3502338893386934
fffe31003300330032003500,0.28776034920529986
fffe33003100350038003400,0.28860505291656685
fffe32003800320036003900,0.6424836518598982
fffe31003700330033003600,0.419174537854042
fffe32003900340034003300,0.502811002492205
fffe3700320032003600,0.4019643697841324
fffe3300310034003400,0.4017490975992305
fffe33003100380034003000,0.16004187311438375
fffe31003100350036003300,0.21420326691705804
fffe31003400350034003400,0.6113471015764915
fffe3900300032003400,0.5660413447139749
fffe32003500310037003800,0.05848780467483424
fffe32003600350031003700,0.4823250529573128
fffe32003500370030003000,0.4534693718811821
fffe32003100350032003600,0.25446825039849874
fffe31003000390037003100,0.4524570470916781
fffe32003700340031003900,0.16524799275957608
fffe3100350034003100,0.43502826000883643
fffe3400360030003500,0.48861492551867963
fffe33003000360036003900,0.2963221878358638
fffe33003200300036003900,0.42921107450786933
fffe32003100350031003200,0.7826208506086464
fffe31003100380038003100,0.4308009980514509
fffe350036003500,0.2749489509237521
fffe3700330038003200,0.26610396696789473
fffe33003400360031003000,0.4088146494493417
fffe32003900300035003300,0.47280582104354085
fffe33003300390038003500,-0.021732625408182757
fffe31003900390037003100,0.13628331607283195
fffe31003300390031003000,0.4929879123711554
fffe32003200340038003800,0.5222568849037628
fffe31003600330030003600,0.4999778512072284
fffe31003400380035003300,0.31909639464081574
fffe33003300360031003700,0.7045979839542815
fffe3200370038003900,0.669251751380504
fffe31003600340031003200,0.1399450043062582
fffe3700380035003700,0.6207521626607586
fffe3900300036003000,0.5069698538826535
fffe31003100340033003700,0.6307748018029605
fffe31003900310035003100,0.284040976696976
fffe32003900380032003400,0.626685992557245
fffe3600310031003400,0.8748040997316902
fffe31003900380031003600,0.43502035181750043
fffe3400320038003300,0.5167049545138165
fffe3100310030003000,0.15964300728830347
fffe370031003700,0.6777338365577686
fffe31003600350035003800,0.6140101270835483
fffe33003300360036003400,0.49685278971801844
fffe3200390035003500,0.1524226830157021
fffe32003900370035003100,0.48720705190547653
fffe31003900390038003100,0.6925277430434201
fffe31003000340034003500,0.4887392033071645
fffe32003800350035003900,0.23655354384048966
fffe32003700360034003400,0.19831420349132556
fffe32003400380033003700,0.29469596453062485
fffe31003100310039003900,0.5966303365492859
fffe33003200350038003700,0.38816141477212734
fffe31003800330030003500,0.31078107769906615
fffe32003100390033003300,0.4166378680510705
fffe31003700310030003600,0.37147689775520276
fffe3700350038003000,0.5423182993003235
fffe3100380036003900,0.2172260178529403
fffe32003700360032003400,0.3154188927634545
fffe3700350033003200,0.3083482760963418
fffe32003500330039003300,0.5602943728971752
fffe31003900300036003000,0.5169971254401717
fffe3900300034003500,0.1342800923735547
fffe3100310036003400,0.3282316758367957
fffe31003100320039003600,0.515436483886792
fffe3900370032003300,0.4793323391056672
fffe31003600370036003800,0.5238095476968041
fffe33003100360031003700,0.516442967063049
fffe32003300340034003200,0.8035298061303265
fffe33003400330031003400,0.0556812671165797
fffe32003300310036003100,0.37475938942555465
fffe3800340038003100,0.41302458518566076
fffe32003600390037003300,0.49682756078308987
fffe33003200330032003900,0.433789138719271
fffe3300360036003500,0.7757669647089765
fffe3300300030003100,0.13680706768294526
fffe3800300035003700,0.40866693450564695
fffe31003800340034003000,0.09657987367937124
fffe3800390035003600,0.452465893737003
fffe3300390037003600,0.6289267829132772
fffe3600320031003300,0.8093731590202111
fffe31003600380035003000,0.48292295899892335
fffe31003700300036003300,0.8144945450403535
fffe3800320038003800,0.7191695747269364
fffe32003900350032003200,0.513410431027853
fffe3400330034003500,0.5193954331372057
fffe32003000340039003400,0.6047064240223717
fffe3600360039003000,0.43519546862167413
fffe32003900330034003100,0.3954799206218543
fffe3600330036003800,0.3709550257918041
fffe31003800330031003900,0.7118084101124899
fffe31003100390038003200,0.2930239077952078
fffe33003000360037003800,0.5640158119835881
fffe32003200300030003900,0.6204240905020258
fffe32003200300033003400,0.12645423127956643
fffe32003500390037003100,0.4384270448724004
fffe32003500390038003200,0.43496156469213365
fffe33003200300037003900,0.44983170613807205
fffe32003800380038003400,0.018221967867663502
fffe3300320039003700,0.6829592524359018
fffe32003600380038003000,0.5837901908397976
fffe31003200340031003800,0.4417960673245502
fffe32003700360031003000,0.3003575268965613
fffe33003300370039003700,0.6512592927553117
fffe32003600340038003100,0.20658528994518788
fffe32003200350038003600,0.5954621472157782
fffe32003600320039003800,0.6379097140115091
fffe3300390031003200,0.41987014456855776
fffe32003600300038003100,0.19470467122012614
fffe31003900310035003400,0.5822333251542591
fffe33003000340039003800,0.6914436635976858
fffe3100350034003500,0.2536472432488717
fffe3100330031003700,0.20495760805740795
fffe32003300300037003000,0.7500933377289668
fffe3700380037003100,0.4360426486376925
fffe33003400360039003200,0.5507635641043706
fffe33003400320036003500,0.4552560151332484
fffe32003900320037003700,0.6540514014614247
fffe32003400310034003800,0.5912927339297706
fffe32003500320030003000,0.16609423158286862
fffe31003400370034003200,0.2682160924503075
fffe32003800390035003800,0.5594143957452355
fffe31003000330031003800,0.42844191861866743
fffe31003400350036003100,0.48891807940476767
fffe33003100330034003300,0.41152375707863265
fffe32003800310030003400,0.5488334825918542
fffe31003100300037003800,0.4016093646376193
fffe3300310033003400,0.6208952338516256
fffe3500360030003000,0.7319320502506524
fffe33003100300032003100,0.30375811487735543
fffe3800390036003800,0.2642577511954417
fffe31003800300034003000,0.43981979328790977
fffe31003600330030003800,0.3118560817186027
fffe31003600300036003400,0.47242386897312777
fffe32003800340031003800,0.2430743152993191
fffe3600360037003500,0.4846851441518244
fffe31003300330032003000,0.31440975314423725
fffe32003200320034003500,0.66943998877451
fffe3400320035003300,0.6268383539925044
fffe33003200370031003900,0.5842990160041112
fffe3400340038003500,0.37763149691514875
fffe32003200330032003300,0.3080099977741216
fffe3300380033003400,0.1563316777098256
fffe31003100300035003400,0.36084501649277523
fffe32003600370035003400,0.69188957527362
fffe32003400310039003700,0.3483746267671554
fffe3600340032003300,0.5565852803430862
fffe33003400380030003200,0.2207561379837846
fffe32003000350037003400,0.7165029570616673
fffe33003000310037003600,0.6676911098271242
fffe33003400330033003900,0.38005588091235937
fffe32003900370031003900,0.6184171102480562
fffe3700300037003900,0.8364920635335699
fffe31003700390034003600,0.37336782157247084
fffe3300340036003600,0.6114971397659685
fffe32003700390035003000,0.44681306761450157
fffe32003300330039003500,0.32546847609081925
fffe3300330030003200,0.6404682519852595
fffe31003400360033003600,0.4024051428523177
fffe33003200390031003600,0.6893741909195104
fffe32003500320037003400,0.37750987283088705
fffe31003600330037003400,0.5492113255972481
fffe3300370033003900,0.3884941081487939
fffe32003500310034003600,0.5741528533347758
fffe33003200330038003700,0.22565351879733533
fffe3200350030003100,0.3184846536663634
fffe3100340032003400,0.4126812420464391
fffe32003900370035003700,-0.02181236478523358
fffe3500310039003200,0.4063192788929271
fffe31003100380031003700,0.5156326069372401
fffe31003400320037003700,0.5199167736345409
fffe33003300330030003200,0.5297729018174765
fffe3200330035003800,0.48579627961532895
fffe32003800300039003200,0.01321421798921718
fffe32003100380034003700,0.5797157113818451
fffe32003500310031003600,0.5916056729151723
fffe3800330036003300,0.42496184805406334
fffe3300320032003300,0.5915558062258779
fffe3100390036003800,0.6255921013078486
fffe33003200310031003900,0.21709547333260615
fffe31003600340030003400,0.47352005676395825
fffe33003400380034003400,0.5680589574325062
fffe3600340035003700,0.5200542964909965
fffe31003600330031003000,0.3099171708587549
fffe330036003100,0.4998274798205734
fffe31003100340034003300,0.48916648597719714
fffe3200320038003200,0.2141916900380254
fffe3400380037003600,0.47555690970568426
fffe32003500300033003500,0.2752648156730103
fffe31003300300038003300,0.5432553455886587
fffe31003100360033003800,0.44587430333719513
fffe3100320039003400,0.5157165464680511
fffe3800330035003500,0.31378256833417006
fffe32003900340032003300,0.3439130538923039
fffe3200320030003500,0.4489644245829103
fffe31003400330037003900,0.6969716592387643
fffe33003300310030003800,0.22312466931870392
fffe32003900320034003600,-0.023893422941216
fffe3800330038003200,0.40179682523537996
fffe32003000340036003400,0.41541224312013986
fffe3800340031003400,0.362276297435539
fffe3700310032003900,0.08646848232728574
fffe32003600370032003000,0.31472269212963905
fffe3700360037003800,0.4158451845264736
fffe340034003000,0.4389238747066972
fffe3900320034003000,0.19485290903110994
fffe3300350033003500,0.2944288383465609
fffe3600370035003300,0.15591504480234805
fffe31003400300032003500,0.36899929428018546
fffe32003300330033003400,0.2943333078604691
fffe3700310036003300,0.5774180215227982
fffe33003000370036003900,0.448523674049619
fffe3600350038003100,0.3678684229135536
fffe32003100370030003300,0.4867448289919492
fffe33003000360031003700,0.40204145271822306
fffe32003700390035003900,0.795770970811482
fffe33003100340036003100,0.371244896007271
fffe31003900320033003500,0.5654857131950547
fffe31003600380039003800,0.25441227277506107
fffe32003400380039003700,0.2527632321306801
fffe32003200360036003300,0.560473840175341
fffe33003400300035003900,0.5890797492003975
fffe33003000370035003900,0.20985386622433239
fffe3400350031003600,0.25963668822897723
fffe3900380034003200,0.5771687502871272
fffe31003300340033003500,0.5671237854389594
fffe31003000330034003300,0.6089669054955438
fffe33003300330037003600,0.698321653046921
fffe33003100330039003700,0.17660509663103496
fffe3900370032003700,0.16057618662005632
fffe31003900320039003900,0.8594167328139178
fffe32003300350031003800,0.8907123295898698
fffe32003200360037003500,0.4186444272408666
fffe31003900320037003800,0.6557829455889697
fffe31003400300030003900,0.3416735206281819
fffe32003700350035003400,0.524605402440987
fffe31003800390038003700,0.6667671809068765
fffe32003900370034003600,0.5378268364397223
fffe31003000340033003000,0.5959108829528982
fffe31003900310038003100,0.35248446479403933
fffe31003300320033003700,0.41988000619735594
fffe31003600360039003500,0.21035856502563352
fffe32003800310032003300,0.4059279514498626
fffe31003500380037003300,0.26131001935429793
fffe33003400300037003500,0.5948629329118587
fffe3600330037003800,0.4085765453660411
fffe31003000350038003500,0.31495985502021384
fffe32003000310031003300,0.6490981506875892
fffe3300380034003700,0.5743601435375942
fffe31003500330030003500,0.4422931200796826
fffe32003600310030003600,0.5261342948816408
fffe33003000310035003300,0.35887949988184276
fffe32003600370032003900,0.5197873544995699
fffe31003000340030003200,0.5948801826034408
fffe31003400350032003100,0.35406469110530303
fffe31003700330031003100,0.3581894781128806
fffe31003900390033003500,0.8228196503031622
fffe3700330033003800,0.3261999615028186
fffe3800360033003100,0.2409239846518951
fffe31003600350030003600,0.318849887511258
fffe32003700360030003500,0.7628502508420234
fffe31003200340037003300,0.5685221188000225
fffe33003300350038003200,0.39246901862463784
fffe33003100360030003700,0.21046706578132576
fffe3300310030003300,0.3750359521198146
fffe31003200340039003200,0.8102142339621238
fffe32003900350036003700,0.47320101544318754
fffe32003200340039003400,0.49949796027668225
fffe32003700300030003100,0.5339526941220977
fffe3300390037003800,0.2889020571403136
fffe31003800340034003300,0.5913547062254241
fffe3900300033003300,0.6209902667440593
fffe33003000330038003700,0.6361604845689519
fffe31003700350037003100,0.35265733488191514
fffe370038003000,0.34837703514119667
fffe3800350030003200,0.00206817207265185
fffe33003200320038003300,0.542479504642171
fffe31003000390038003400,0.6151144611273952
fffe31003000320037003000,0.5405089006793431
fffe3600350038003500,0.2471693912768837
fffe3200370037003000,0.7764910620581922
fffe31003400330035003700,0.06307471553156076
fffe31003200300035003600,0.7805015905093977
fffe31003400380032003700,0.1137621338364981
fffe32003800390031003200,0.8125499641066933
fffe32003600330038003800,0.4976853878229263
fffe32003000310038003700,0.794086531765282
fffe31003500380038003900,-0.03149423808849995
fffe31003400360039003800,0.4450829055400132
fffe33003200360034003800,0.600496522158458
